pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"@[-.a-z0-9]{1,40}\.faith>?$";./attacks-gadget/TrustPort-between_61_1.txt;0.03;0.04;0.14;1.24;4.62;2.05;0.02;0.3;0.96;0.16;0.04;0.39;3.33;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"@[-.a-z0-9]{1,40}\.icu";./attacks-gadget/TrustPort-between_62_1.txt;0.03;0.04;0.12;1.32;4.62;2.16;0.03;0.28;0.94;0.17;0.04;0.36;2.85;1.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"@[-.a-z0-9]{1,40}\.live";./attacks-gadget/TrustPort-between_63_1.txt;0.03;0.04;0.13;1.33;4.47;2.0;0.03;0.3;0.94;0.16;0.02;0.41;1.85;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"@[-.a-z0-9]{1,40}\.party>?$";./attacks-gadget/TrustPort-between_64_1.txt;0.04;0.03;0.12;1.26;3.83;1.72;0.01;0.25;0.97;0.15;0.03;0.37;2.56;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"@[-.a-z0-9]{1,40}\.pro>?$";./attacks-gadget/TrustPort-between_65_1.txt;0.04;0.03;0.14;1.1;3.98;1.8;0.01;0.28;0.82;0.16;0.03;0.4;2.57;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"@[-.a-z0-9]{1,40}\.review>?$";./attacks-gadget/TrustPort-between_66_1.txt;0.05;0.04;0.14;1.24;3.74;2.0;0.01;0.28;0.96;0.15;0.02;0.34;2.53;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200012
"@[-.a-z0-9]{1,40}\.space>?$";./attacks-gadget/TrustPort-between_67_1.txt;0.03;0.03;0.14;1.14;3.88;1.85;0.01;0.32;0.96;0.14;0.03;0.39;2.87;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"@[-.a-z0-9]{1,40}\.stream>?$";./attacks-gadget/TrustPort-between_68_1.txt;0.03;0.03;0.12;1.27;3.88;1.75;0.0;0.28;0.95;0.15;0.02;0.39;2.74;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200012
"@[-.a-z0-9]{1,40}\.top>?$";./attacks-gadget/TrustPort-between_69_1.txt;0.06;0.02;0.13;1.21;4.7;2.2;0.01;0.26;0.94;0.15;0.03;0.37;2.91;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"@[-.a-z0-9]{1,40}\.trade>?$";./attacks-gadget/TrustPort-between_70_1.txt;0.02;0.04;0.14;1.27;3.76;2.05;0.01;0.27;0.92;0.13;0.02;0.38;2.7;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
"@[-.a-z0-9]{1,40}\.wang";./attacks-gadget/TrustPort-between_71_1.txt;0.04;0.04;0.15;1.31;4.08;2.07;0.03;0.29;0.93;0.14;0.03;0.39;2.34;1.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"@[-.a-z0-9]{1,40}\.win>?$";./attacks-gadget/TrustPort-between_72_1.txt;0.04;0.04;0.12;1.24;4.56;1.95;0.0;0.31;0.91;0.16;0.02;0.37;2.74;0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"Addme on WhatsApp \d{1,30} lets hookup tonight!";./attacks-gadget/TrustPort-between_73_1.txt;0.1;0.03;0.14;1.41;2.6;1.58;0.01;0.32;0.56;0.06;0.02;0.29;0.77;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200112
"Aiful Company|aiful.[a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}|Frank Walton";./attacks-gadget/TrustPort-between_74_1.txt;12.43;0.76;0.14;1.43;5.59;2.48;0.12;0.27;1.09;0.15;0.6;0.87;3.96;1.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"Click.here.{1,100}http:\/\/[a-z0-9.]{1,10}";./attacks-gadget/TrustPort-between_75_1.txt;120.91;0.09;0.14;1.2;2.98;1.49;0.0;0.26;1.12;0.07;0.04;0.2;1.52;2.07;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;40.115388
"First Name: [A-Z][a-z]{1,20}\x20Eyes: [a-z]{1,10}\x20Hair Color: [a-z]{1,10}\x20";./attacks-gadget/TrustPort-between_76_1.txt;0.05;0.22;0.15;1.37;2.25;1.2;0.1;0.28;0.65;0.08;0.28;0.35;2.15;0.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200032
"Good day!\x20{2}You should know this[^\x20]{10,80}\x20it.s strongly confidential[^\x20]{10,50}\x20{2}[^\x20]{10,50}\x20[^\x20]{10,50}\x20*";./attacks-gadget/TrustPort-between_77_1.txt;0.05;0.06;0.04;0.8;0.48;1.1;0.06;0.27;0.18;0.04;0.04;0.16;0.78;1.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.6224
"Hi,\x20as promised your changelog is attached,\x20[^\x20]{3,80}\x20{1,5}";./attacks-gadget/TrustPort-between_78_1.txt;0.04;0.04;0.07;0.78;0.51;1.04;0.09;0.3;0.17;0.03;0.1;0.14;0.69;1.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.52284
"I.m\x20{1,2}from [A-Z][- a-zA-Z]{2,20}\.\x20{2}";./attacks-gadget/TrustPort-between_79_1.txt;0.07;0.09;0.11;1.59;3.92;2.09;0.05;0.25;1.26;0.05;0.19;0.43;2.3;1.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.3125
"Intuit No Reply[^<>]{0,50}<[a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}>";./attacks-gadget/TrustPort-between_80_1.txt;0.18;0.14;0.16;1.47;4.62;2.26;0.12;0.26;1.24;0.06;0.04;0.75;3.27;2.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.011996
"PLEASE,\x20\x20KINDLY READ[^\x20]{10,80}\x20\x20[^\x20]{3,40}\x20{1,5}";./attacks-gadget/TrustPort-between_81_1.txt;0.06;0.06;0.04;0.74;0.45;1.03;0.06;0.26;0.19;0.04;0.07;0.12;0.75;1.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.392032
[A-Z0-9]{1,10}-[A-Z0-9]{1,10}-[A-Z0-9]{1,10}-[A-Z0-9]{1,10};./attacks-gadget/TrustPort-between_83_1.txt;0.04;0.95;0.03;0.48;0.29;0.49;0.0;0.29;0.08;0.02;0.03;0.03;0.46;0.72;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"[^\x20]{3,150}\x20[^\x20]{3,150}\x20{3}http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{2}[^\x20]{0,150}";./attacks-gadget/TrustPort-between_84_1.txt;0.06;0.05;0.17;1.22;21.16;2.64;0.0;0.26;8.65;0.63;6.22;2.88;6.43;3.37;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;39.70593
"[^\x20]{3,30}\x20[^\x20]{2,10}\x20bye\x20{1,5}";./attacks-gadget/TrustPort-between_85_1.txt;0.03;0.05;0.21;1.42;12.22;2.66;0.1;0.3;0.13;0.29;0.08;1.62;5.62;2.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.875
[a-z0-9._-]{1,25}@bbb.org;./attacks-gadget/TrustPort-between_86_1.txt;0.16;0.14;0.13;1.35;68.59;2.5;0.01;0.24;10.56;2.05;6.8;6.56;15.81;6.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200128
"[a-z0-9._-]{1,25}@freefaxtoemail\.net";./attacks-gadget/TrustPort-between_87_1.txt;0.05;0.03;0.13;1.31;76.82;2.69;0.02;0.28;0.08;2.24;0.03;8.01;14.55;7.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"[a-zA-Z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.jp>?$";./attacks-gadget/TrustPort-between_88_1.txt;0.03;0.03;0.14;1.24;122.13;3.34;0.01;0.29;0.12;4.16;0.02;12.04;39.12;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200112
[fF]org[oe]t.{0,25}[pP]assword;./attacks-gadget/TrustPort-between_89_1.txt;0.18;0.04;0.14;1.34;4.1;1.81;0.05;0.29;0.86;0.13;0.03;0.77;1.05;2.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.36848
"\$\d{2,6}[,.]\d{3}.{1,50}for.{1,50}\$\d{3}";./attacks-gadget/TrustPort-between_9000_1.txt;0.06;0.29;0.11;1.3;8.15;2.68;0.11;0.41;2.55;0.24;1.84;0.67;2.9;2.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.66536
"\<""[a-z]{2,15} [a-z]{2,15}"" <[a-z0-9]{2,20}";./attacks-gadget/TrustPort-between_9001_1.txt;1.88;0.1;0.14;1.28;2.93;1.81;0.0;0.45;0.88;0.09;0.39;0.33;2.61;0.81;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"\<(""Sanesecurity\.Malware\.\d{1,6}\.JsHeur\.UNOFFICIAL\([a-z0-9]{1,35}\:\d{1,6}\)""\.|""JS\:Trojan\.JS\.Nemucod\.BH""\.)";./attacks-gadget/TrustPort-between_9002_1.txt;0.17;0.04;0.14;1.3;1.11;1.08;0.0;0.25;0.23;0.05;0.5;0.24;0.62;0.82;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200016
"\<(You got a free invite from|Bring love in your life) [\w\-\:\/\.]{1,150}";./attacks-gadget/TrustPort-between_9003_1.txt;0.15;0.4;0.02;1.09;0.28;1.23;0.0;0.26;0.09;0.04;0.02;0.04;0.53;0.8;0;1;1;1;1;1;ERR;0;1;1;1;1;1;1;42.0
"\<<BODY[^>]{0,80}>\x20";./attacks-gadget/TrustPort-between_9004_1.txt;0.2;0.18;0.16;1.24;2.69;1.73;0.0;0.28;0.96;0.08;0.06;0.2;0.92;1.85;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.62076
"\<<body>\x20+<p[^>]{0,80}>[^<]{60,}</p>\x20+";./attacks-gadget/TrustPort-between_9005_1.txt;0.04;0.09;0.11;1.38;2.03;1.85;0.0;0.28;0.97;0.07;0.07;0.2;3.46;1.99;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;43.313056
"\<<body[^>]{0,120}><div[^>]{0,160}><a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/?"">";./attacks-gadget/TrustPort-between_9006_1.txt;0.18;0.12;0.23;1.24;2.55;1.89;0.0;0.34;1.16;0.06;0.04;0.32;1.62;2.08;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;40.590315
"\<<body[^>]{0,60}>[ \x20]{1,8}<p>[ \x20]{1,8}";./attacks-gadget/TrustPort-between_9007_1.txt;0.19;0.17;0.16;1.36;2.99;2.22;0.0;0.3;1.08;0.08;0.12;0.26;5.31;1.97;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;43.615384
"\<Description of Violation.{3,50}\<TO PLEAD, PRINT OUT THE ENCLOSED TICKET AND SEND IT TO TOWN COURT";./attacks-gadget/TrustPort-between_9008_1.txt;0.04;0.04;0.16;1.53;1.8;1.75;0.0;0.29;0.72;0.05;0.03;0.27;1.0;1.95;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;46.497504
"\<Get your .{0,30}Classic watch";./attacks-gadget/TrustPort-between_9009_1.txt;0.06;0.04;0.15;1.51;2.64;1.74;0.0;0.28;0.96;0.06;0.03;0.25;0.77;2.1;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;45.161556
"\<Go undercover with a .500 gift voucher for each store[^\x20]{0,60}\x20";./attacks-gadget/TrustPort-between_9010_1.txt;0.18;0.13;0.05;0.53;0.31;0.69;0.0;0.3;0.1;0.03;0.02;0.09;0.49;1.57;0;1;1;1;1;1;ERR;0;1;1;1;1;1;1;42.645672
"\<Great Expedition""? .{0,25}company|@great-exp";./attacks-gadget/TrustPort-between_9011_1.txt;0.16;0.05;0.19;1.4;3.56;0.98;0.0;0.23;0.7;0.04;0.73;0.81;1.16;0.77;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200016
"\<I have attached a revised spreadsheet contains .{1,35}\. Please check ifit.s correct";./attacks-gadget/TrustPort-between_9012_1.txt;0.18;0.07;0.16;1.36;1.76;1.72;0.0;0.29;0.61;0.05;0.09;0.22;0.91;1.74;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.313608
"\<If you have any queries in regards to your Purchase Order, please contact your requestor,  .{2,30} on \d{3,9} \d{3,9} ext \d{3,5}\.$";./attacks-gadget/TrustPort-between_9013_1.txt;0.22;0.06;0.18;1.16;1.2;1.39;0.0;0.38;0.43;0.04;0.06;0.18;1.45;1.45;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;44.24192
"\<Inv\# [0-9a-f]{4,12} for PO\# [0-9a-f]{4,12}";./attacks-gadget/TrustPort-between_9014_1.txt;1.64;0.13;0.08;1.3;2.39;1.72;0.0;0.29;0.59;0.08;0.35;0.25;1.16;0.98;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"\<JXDGWrckgbcM\.Tnwby5ch\@.{2,60}\.[a-zA-Z]{1,4}\>";./attacks-gadget/TrustPort-between_9015_1.txt;0.03;0.26;0.16;1.4;5.24;2.12;0.0;0.28;1.29;0.15;1.38;1.1;1.68;1.88;1;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.668376
"\<Linked ?In[^<>]{0,50}<[a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}>";./attacks-gadget/TrustPort-between_9016_1.txt;0.19;0.15;0.14;1.5;4.9;2.17;0.0;0.24;1.24;0.06;0.29;0.84;3.33;2.14;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;45.25798
"\<Please review the details of the payment <a href=""https?://[-.a-z0-9]{1,40}\.[a-z]{2,4}/download\.[^""]{0,150}"">here.?</a>";./attacks-gadget/TrustPort-between_9017_1.txt;0.24;0.25;0.22;1.5;3.25;2.1;0.0;0.29;1.13;0.1;0.64;0.42;3.72;2.2;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;48.896784
"\<Skinny Pills|\<change your life with a \w{0,25} ?med formula|\<This product will become a sensation";./attacks-gadget/TrustPort-between_9018_1.txt;0.17;0.05;0.22;2.3;1.88;1.7;0.0;0.3;0.66;0.08;0.7;0.32;1.57;1.89;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;44.369248
"\<The amount of money transfer: \d{4} USD|\<tracking number.{1,100}\<att?ach";./attacks-gadget/TrustPort-between_9019_1.txt;0.15;0.19;0.14;1.45;1.34;1.35;0.0;0.3;0.29;0.06;1.14;0.28;1.53;0.91;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200068
"\<The attached spreadsheet contains.{1,35}\. Please review";./attacks-gadget/TrustPort-between_9020_1.txt;0.2;0.09;0.14;1.38;2.13;1.66;0.0;0.27;0.74;0.06;0.09;0.22;0.96;1.94;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;43.185756
"\<The following information for your Apple ID [a-zA-Z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4} was updated on \d{2}/\d{2}/2017:$";./attacks-gadget/TrustPort-between_9021_1.txt;0.17;0.07;0.16;1.44;3.24;1.96;0.0;0.26;0.67;0.12;0.76;0.62;2.04;0.75;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200448
"\<Your USPS Tracking Number is\: \d{1,30}";./attacks-gadget/TrustPort-between_9022_1.txt;0.05;0.08;0.14;1.46;0.99;1.16;0.0;0.25;0.26;0.06;0.25;0.16;0.6;0.81;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"\<Your invoice for eBay purchases \(\d{1,68}\#\)\>";./attacks-gadget/TrustPort-between_9023_1.txt;0.04;0.14;0.14;1.36;3.7;1.87;0.0;0.27;0.7;0.08;0.06;0.35;0.89;0.96;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200224
"\<[-_a-z0-9]{2,20}_\d{2}-\d{2}-\d{4}[-_a-zA-Z0-9]{2,20}\.pdf\>";./attacks-gadget/TrustPort-between_9024_1.txt;0.06;0.03;0.13;1.42;3.86;2.29;0.0;0.25;0.87;0.11;0.02;0.41;3.35;1.06;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200096
"\<[\w\,\.\s]{1,250}asked me to send you invoice for August\. Please look over the attachement and make a payment ASAP\./ic                                                                        ";./attacks-gadget/TrustPort-between_9025_1.txt;0.05;0.24;0.03;1.71;0.72;2.24;0.0;0.3;0.13;0.04;0.05;0.09;0.86;0.85;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200376
"\<[a-z0-9._-]{1,25}@gmail\.com";./attacks-gadget/TrustPort-between_9026_1.txt;0.04;0.04;0.14;1.34;3.92;1.95;0.0;0.29;0.88;0.11;0.03;0.34;2.82;1.06;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20004
"\<[a-z0-9._-]{1,25}@qq\.com\>";./attacks-gadget/TrustPort-between_9027_1.txt;0.06;0.04;0.14;1.3;4.15;1.95;0.0;0.21;0.93;0.11;0.03;0.38;2.69;1.1;1;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200104
"\<[a-zA-Z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}\>";./attacks-gadget/TrustPort-between_9028_1.txt;0.05;0.04;0.13;1.4;5.28;2.24;0.0;0.3;1.14;0.19;1.32;1.02;3.48;1.14;1;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200128
"\<[a-z]{1,20}\@[a-z0-9]{1,20}\.club\>";./attacks-gadget/TrustPort-between_9029_1.txt;0.04;0.04;0.14;1.29;4.07;2.12;0.0;0.27;1.0;0.09;0.02;0.4;1.88;1.09;1;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200012
"\<[a-z|@|.]{0,40}(rufastnews|streetlenta).ru";./attacks-gadget/TrustPort-between_9030_1.txt;0.16;0.08;0.14;1.42;8.72;2.0;0.0;0.29;1.33;0.28;1.28;1.16;2.38;1.07;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200248
"\<\$\d{1,3} per .{1,20} delivered messages";./attacks-gadget/TrustPort-between_9031_1.txt;0.04;0.04;0.14;1.42;2.64;1.99;0.0;0.25;0.88;0.08;0.03;0.36;1.73;1.91;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.9168
"\<\d{15,26}\.pdf";./attacks-gadget/TrustPort-between_9032_1.txt;0.04;0.04;0.13;1.41;4.0;2.06;0.0;0.28;0.79;0.09;0.02;0.42;1.24;1.07;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20008
"\<\d{4,15} (pen|under)[\w]{1,20}";./attacks-gadget/TrustPort-between_9033_1.txt;0.04;0.56;0.04;1.07;0.3;1.01;0.0;0.29;0.08;0.03;0.02;0.06;0.46;0.82;0;1;1;1;1;1;ERR;0;1;1;1;1;1;1;42.0
"\<a00[\w\-\.]{1,20}\@.*\.[\w\.\-]{1,10}\>";./attacks-gadget/TrustPort-between_9034_1.txt;0.07;0.16;0.06;1.35;1.18;1.45;0.0;0.29;0.26;0.05;0.12;0.15;1.03;0.88;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200176
"\<are registered marks of the Project Management Institute, Inc\.\s-{60,}\s[^\x20]{0,80}\<Unsubscribe.{0,80}$";./attacks-gadget/TrustPort-between_9035_1.txt;0.26;0.16;0.1;1.36;0.63;1.43;0.0;0.28;0.22;0.05;0.1;0.14;1.72;1.92;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;44.82484
"\<href=""[^""]{10,60}/uver.html"">";./attacks-gadget/TrustPort-between_9036_1.txt;0.18;0.1;0.14;1.37;2.44;2.05;0.0;0.29;0.96;0.07;0.07;0.24;1.59;1.99;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;43.313056
"\<http://[^/]{1,50}/Outlook_update.exe";./attacks-gadget/TrustPort-between_9037_1.txt;0.18;0.06;0.14;1.48;2.55;1.92;0.0;0.27;0.98;0.08;0.07;0.26;1.46;1.92;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;44.452856
"\<http://[a-zA-Z0-9.]{2,30}goldgalaxycasino.[a-z]{2,3}";./attacks-gadget/TrustPort-between_9038_1.txt;6.58;0.08;0.15;1.35;3.02;1.92;0.0;0.27;0.68;0.1;0.32;0.32;1.57;0.96;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"\<http://[a-zA-Z]{2,20}\d{3,4}.[a-zA-Z0-9]{2,20}.[a-zA-Z]{2,3}";./attacks-gadget/TrustPort-between_9039_1.txt;0.18;0.49;0.02;0.59;0.28;0.63;0.0;0.25;0.09;0.04;0.02;0.07;0.47;0.78;0;1;1;1;1;1;ERR;0;1;1;1;1;1;1;42.0
"\<https?://.{2,120}\.html\>";./attacks-gadget/TrustPort-between_9040_1.txt;0.09;0.08;0.14;1.4;3.42;2.05;0.0;0.25;1.32;0.09;0.03;0.23;1.32;2.08;1;0;0;0;0;0;ERR;0;0;0;0;0;0;0;43.678416
"\<https?://.{2,120}\.php\>";./attacks-gadget/TrustPort-between_9041_1.txt;0.08;0.36;0.15;1.38;3.87;2.08;0.0;0.3;1.23;0.08;0.02;0.24;0.76;2.06;1;0;0;0;0;0;ERR;0;0;0;0;0;0;0;43.073112
"\<https?://.{2,120}\.rar\>";./attacks-gadget/TrustPort-between_9042_1.txt;0.07;0.36;0.14;1.39;3.75;2.18;0.0;0.25;1.29;0.08;0.03;0.24;1.16;1.98;1;0;0;0;0;0;ERR;0;0;0;0;0;0;0;44.009484
"\<https?://.{2,120}\.xyz\>";./attacks-gadget/TrustPort-between_9043_1.txt;0.08;0.37;0.15;1.38;3.51;2.11;0.0;0.28;1.24;0.07;0.04;0.25;1.43;2.01;1;0;0;0;0;0;ERR;0;0;0;0;0;0;0;44.633732
"\<name=""[^\x20]{1,80}\.html?""";./attacks-gadget/TrustPort-between_9044_1.txt;0.17;0.06;0.03;0.64;0.58;0.99;0.0;0.26;0.18;0.04;0.06;0.12;0.8;1.8;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;43.887144
"\<name=.{2,25}\.mp3";./attacks-gadget/TrustPort-between_9045_1.txt;0.18;0.21;0.14;1.31;3.54;1.92;0.0;0.33;1.15;0.08;0.1;0.26;1.01;1.92;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.41188
"\<registering on CNN\.com.{1,25}confirm your membership now";./attacks-gadget/TrustPort-between_9046_1.txt;0.02;0.04;0.15;1.48;1.83;1.56;0.0;0.24;0.65;0.06;0.02;0.22;0.91;1.85;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;43.98404
"\<v{1,20}i{1,20}a{1,20}g{1,20}r{1,20}a";./attacks-gadget/TrustPort-between_9047_1.txt;0.16;0.24;0.15;1.33;3.59;2.17;0.0;0.25;1.14;0.08;0.4;0.73;1.68;1.12;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20008
"\d{15,25}\x20{1,4}";./attacks-gadget/TrustPort-between_9048_1.txt;0.06;0.04;0.15;1.68;98.62;2.86;0.09;0.26;0.11;1.38;0.02;17.02;10.61;8.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.2001
"\x20 {0,4}<body[^>]{0,50}>\x20 {0,5}";./attacks-gadget/TrustPort-between_9049_1.txt;0.08;0.3;0.03;0.47;0.28;0.49;0.01;0.29;0.08;0.03;0.02;0.06;0.47;0.76;0;1;1;1;1;1;1;0;1;1;1;1;1;1;41.200132
"\x20 {0,5}<body >\x20<table[^>]{0,200}><tr><td>[^<]{0,10}";./attacks-gadget/TrustPort-between_9050_1.txt;0.04;0.08;0.16;1.32;38.51;3.48;0.1;0.26;4.88;0.64;9.0;2.03;9.23;3.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200512
"\x20 {0,5}<body[^>]{0,50}>\x20 {0,5}<p>\x20";./attacks-gadget/TrustPort-between_9051_1.txt;0.04;0.19;0.02;0.49;0.26;0.5;0.01;0.27;0.08;0.02;0.02;0.05;0.42;0.73;0;1;1;1;1;1;1;0;1;1;1;1;1;1;41.200164
"\x20----=_NextPart[_\.A-Z0-9]{1,40}\x20";./attacks-gadget/TrustPort-between_9052_1.txt;0.05;0.21;0.03;0.44;0.26;0.5;0.01;0.28;0.08;0.04;0.02;0.06;0.42;0.8;0;1;1;1;1;1;1;0;1;1;1;1;1;1;41.20006
"\x20-{20,80}\x20 {1,5}[^\x20]{10,80}\x20{2} {1,5}\d{1,2}% OFF [^\x20]{10,80}\x20{2}-{20,80}\x20{2}";./attacks-gadget/TrustPort-between_9053_1.txt;0.06;1.54;0.02;0.56;0.3;0.65;0.01;0.25;0.09;0.03;0.02;0.04;0.51;0.76;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\x20</HEAD>\x20<BODY[^>]{0,25}>\x20[^<]{1,80}<a href=""[a-z0-9]{3,10}\.ru"">[^<]{1,50}</a></BODY></HTML>";./attacks-gadget/TrustPort-between_9055_1.txt;0.04;0.05;0.16;1.18;2.2;1.74;0.05;0.31;0.95;0.06;0.03;0.24;3.38;1.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.791115
"\x20<BODY>.{0,2}<BR>.{5,50}<BR>.{0,2}<A HREF=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">[^<]{3,50}<\/a>.{0,2}<\/BODY>";./attacks-gadget/TrustPort-between_9056_1.txt;0.07;0.06;0.13;1.16;2.97;4.5;0.0;0.3;0.92;0.02;0.03;0.43;0.82;1.96;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;38.067681
"\x20<BODY><a href=""[-.a-z0-9]{1,40}\.[a-z]{2,4}""[^>]{0,20}>[\x20\x20]{1,2}<img src=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/[^>]{3,10}"" [^>]{50,100}><\/a><\/BODY>";./attacks-gadget/TrustPort-between_9059_1.txt;0.05;0.08;0.21;1.47;3.43;2.26;0.0;0.23;1.2;0.1;0.04;0.68;3.88;2.33;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.995792
"\x20<BODY><div.{5,20}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}""><img .{5,50}<\/a><\/div><\/a><\/BODY>";./attacks-gadget/TrustPort-between_9060_1.txt;0.04;0.05;0.16;1.5;3.52;2.54;0.0;0.29;1.12;0.06;0.03;0.62;3.14;2.19;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;47.294872
"\x20<BODY><table>.{2,20}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/""><img .{50,180}<\/a><br>.{2,20}<a href=""[-.a-z0-9]{1,40}\.[a-z]{2,4}"">.{20,120}<\/table><\/BODY>";./attacks-gadget/TrustPort-between_9063_1.txt;0.06;0.06;0.25;1.23;2.78;26.59;0.0;0.24;1.08;0.04;0.04;0.4;0.7;2.02;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;38.979864
