pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"<a [^>]*\<href=""http://emarketingdeguatemala\.com/[^""]{0,80}""[^>]*>SI NO PUEDE VER LA IMAGEN POR FAVOR CLICK AQUI</a>";./attacks-gadget/TrustPort-between_9152_1.txt;0.0;0.05;0.14;1.64;7.36;1.6;0.0;0.27;1.68;0.1;0.02;0.24;1.88;1.42;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.92
"^Hola, aqui les mando las fotos de la fiesta.\x20[^\x20]{30,}\x20";./attacks-gadget/TrustPort-between_9153_1.txt;0.17;0.27;0.24;1.14;1.18;0.93;0.18;1.03;13.73;17.93;0.37;0.57;0.87;2.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.096824
"^wollen Frau heute Abend\?\x20{2}[^\x20]{10,30}\s*$";./attacks-gadget/TrustPort-between_9154_1.txt;0.0;0.18;0.56;1.61;1.68;1.6;0.34;1.62;29.82;37.86;0.92;1.01;1.34;1.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097216
"<body><meta[^>]*>\s*<title>[^<]{5,50}</title>\s*<center>\s*";./attacks-gadget/TrustPort-between_9155_1.txt;0.19;0.22;0.51;1.65;3.33;1.82;0.32;2.61;23.4;27.13;0.82;0.75;3.86;2.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095452
"<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,100}"">See\s+the\s+method\s+revealed.?</a>";./attacks-gadget/TrustPort-between_9156_1.txt;0.18;0.25;0.28;1.57;3.57;2.37;0.35;2.91;13.58;7.8;0.12;0.56;4.73;2.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.556853
"Good day!\x20{2}You should know this[^\x20]{10,80}\x20it.s strongly confidential[^\x20]{10,50}\x20{2}[^\x20]{10,50}\x20[^\x20]{10,50}\x20*";./attacks-gadget/TrustPort-between_9157_1.txt;0.02;0.13;0.23;1.08;0.98;1.42;0.22;0.98;19.02;12.28;0.27;0.46;3.26;2.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.61385
"<h1 [^>]{0,50}\<style=""[^""]{0,160}\<font-size: ?[4-9][0-9]px[^""]{0,160}""[^>]*>";./attacks-gadget/TrustPort-between_9158_1.txt;0.18;0.16;0.15;1.64;3.66;1.68;0.0;0.31;0.98;0.03;0.02;0.16;1.26;1.52;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.715744
"<a[ \x20][^>]{100,}>";./attacks-gadget/TrustPort-between_9159_1.txt;0.18;0.28;30.58;5.52;5.2;2.28;3.46;4.96;6.24;6.38;0.11;0.64;2.14;2.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.62672
"^[^\x20]{15,80}\x20{3}Check It Out Here For More Information\x20";./attacks-gadget/TrustPort-between_9160_1.txt;0.0;0.13;0.46;0.93;1.45;0.88;0.25;1.02;26.53;34.37;0.42;0.91;1.22;2.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9552
"^[^\x20]{2,50}\x20{2}Ahr You received my photos\?.{30,120}$";./attacks-gadget/TrustPort-between_9161_1.txt;0.0;0.09;0.89;1.22;2.97;1.33;0.51;1.64;45.89;85.3;0.92;1.16;2.08;2.47;0;200;0;0;0;0;0;0;0;200;200;0;0;0;49.3514
"^Hi [a-z0-9._-]{1,25}\s*How are you\?\s*My name is [A-Z][a-z]{1,12}\.\s*I am [1-3][0-9] years old\. I am from";./attacks-gadget/TrustPort-between_9162_1.txt;0.02;0.07;0.72;1.76;11.45;2.68;0.26;5.24;47.25;48.92;0.54;0.7;2.72;1.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.453134
"<body>\s*<p>\s*<img src=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,50}""[^>]*></p>\s*";./attacks-gadget/TrustPort-between_9163_1.txt;0.2;0.64;0.33;1.68;3.92;2.22;0.26;2.78;14.21;11.37;0.76;0.72;2.3;2.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.715816
"^[^\x20]{20,200}\x20<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{0,150}"">Hot Offer!</a>\x20*$";./attacks-gadget/TrustPort-between_9164_1.txt;0.03;0.14;0.12;0.8;0.74;0.79;0.2;0.58;9.04;7.0;0.16;0.71;2.02;2.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.87848
"^[^\x20]{10,80}\x20<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^\x20]{0,200}"">Welcome!</a>\x20*$";./attacks-gadget/TrustPort-between_9165_1.txt;0.02;0.11;0.09;0.74;0.73;0.79;0.19;0.73;8.32;6.25;0.15;0.77;2.26;2.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.899953
"^\x20*[^\x20]{2,50}\x20{0,2}";./attacks-gadget/TrustPort-between_9166_1.txt;0.0;0.32;6.17;4.96;20.24;4.45;3.89;9.75;TO;TO;18.13;17.42;5.45;5.31;0;0;0;0;0;0;0;0;TO;TO;25000000;25000000;0;0;50.0
"<a href=""https?://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^.]{0,12}Invoice_?\d{6,12}\.zip"">[^<]{2,80}</a>";./attacks-gadget/TrustPort-between_9167_1.txt;0.2;0.58;0.47;1.78;4.6;2.44;0.32;2.97;22.02;24.66;0.38;0.95;6.04;2.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.409892
"<a [^>]*\<href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,150}""[^>]*>";./attacks-gadget/TrustPort-between_9169_1.txt;0.17;0.08;0.15;1.6;7.24;1.11;0.0;0.3;1.69;0.14;0.61;0.24;2.13;1.63;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.703784
"^provare questo : http://[-.a-zA-Z0-9]{1,40}\.[a-zA-Z]{2,4}/[^\x20]{10,60}\x20$";./attacks-gadget/TrustPort-between_9170_1.txt;0.22;0.18;0.35;1.56;4.38;2.12;0.21;2.83;14.0;22.17;0.62;1.08;3.52;1.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.641802
"^Begin forwarded message\s+http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^.]{1,50}\.php\x20{2}";./attacks-gadget/TrustPort-between_9171_1.txt;0.18;0.14;0.3;1.51;3.72;2.24;0.26;2.79;14.89;11.05;0.67;1.05;4.64;2.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.454328
"^http://[-.a-zA-Z0-9]{1,40}\.[a-zA-Z]{2,4}/inf\.htm\x20*$";./attacks-gadget/TrustPort-between_9172_1.txt;0.02;0.2;0.6;1.7;5.76;2.68;0.29;3.52;20.07;35.9;0.52;1.63;3.37;1.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.752703
"^zkuste to ?: http://[-.a-zA-Z0-9]{1,40}\.[a-zA-Z]{2,4}/164\.html\?[^\x20]{10,50}\x20*$";./attacks-gadget/TrustPort-between_9173_1.txt;0.0;0.18;0.47;1.64;4.75;2.32;0.25;3.01;17.25;24.57;0.34;1.16;3.06;1.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.673988
"\x20.{0,30}\<credit note.{0,30}\<is attached.{0,30}\<open.{0,30}\<Adobe Reader. If you do not have an Adobe Reader.{0,40}\<download\sit: http://get.adobe.com/reader/\x20{2}";./attacks-gadget/TrustPort-between_9174_1.txt;0.01;0.08;69.69;1.9;21.97;43.34;0.0;8.63;74.23;36.26;0.37;0.6;0.88;3.8;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.856976
"^\x20*[^\x20]{0,50}podnik[^\x20]{0,50}\s[^\x20]{0,50}\<podrobnosti[^\x20]{0,50}\x20{2}";./attacks-gadget/TrustPort-between_9176_1.txt;0.02;0.29;0.19;0.78;1.08;1.07;0.0;0.97;15.38;11.94;0.24;0.99;1.32;1.98;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.60358
"^\x20{2}Cher client[ ,]{1,3}[a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{2}";./attacks-gadget/TrustPort-between_9177_1.txt;0.03;0.57;0.5;1.62;5.0;2.44;0.26;3.12;18.84;26.65;0.97;1.44;4.31;1.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.70152
"^\x20{2,8}Gem Cox\x20[- 0-9]{10,16} cellinvoice\s*$";./attacks-gadget/TrustPort-between_9178_1.txt;0.0;0.11;0.78;1.7;3.44;2.14;0.35;2.24;26.58;46.78;0.58;0.91;3.54;1.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097118
"^Your order acknowledgment is attached.\x20{2}[^\x20]{20,60}\x20{2}[^\x20]{2,20}\x20{2}[^\x20]{2,20}\x20*$";./attacks-gadget/TrustPort-between_9179_1.txt;0.11;0.21;0.17;0.89;0.86;0.84;0.12;0.53;13.79;10.84;0.23;0.68;1.05;2.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.093982
"<!DOCTYPE HTML PUBLIC ""[^""]{10,60}"">\x20";./attacks-gadget/TrustPort-between_9181_1.txt;0.2;0.31;0.37;1.67;3.12;2.22;0.32;2.65;10.41;16.47;0.34;0.66;1.42;2.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.502997
"<meta http-equiv=""refresh"" content=""0 url=http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^\x20]{0,50}"">";./attacks-gadget/TrustPort-between_9182_1.txt;0.22;0.32;0.33;1.6;2.85;1.87;0.21;2.06;15.59;13.36;0.22;0.61;2.73;2.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.683504
"^\*{30,}\x20[ A-Z]{10,50}\x20\*{30,}\x20";./attacks-gadget/TrustPort-between_9183_1.txt;0.0;0.14;0.43;1.53;3.1;2.41;0.34;2.23;12.2;21.95;0.41;0.45;2.9;1.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.075705
"^[^\x20]{0,30}\<download[^\x20]{0,50}\<payment[^\x20]{0,50}\x20{2}";./attacks-gadget/TrustPort-between_9184_1.txt;0.19;0.18;0.12;0.72;0.86;0.79;0.0;0.65;8.48;8.88;0.13;0.88;2.5;2.0;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;48.26048
"^DOCUMENT NOTIFICATION.[^\x20]{2,30}\x20{2}DOCUMENT NAME: [^\x20]{2,30}\x20{2}";./attacks-gadget/TrustPort-between_9185_1.txt;0.2;0.24;0.2;1.02;1.51;1.18;0.14;1.26;12.68;13.27;0.43;0.96;2.31;2.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095452
"<body><p><span[^>]{0,80}>[^<]{2,20}<br />\s*";./attacks-gadget/TrustPort-between_9186_1.txt;0.2;0.29;0.37;1.64;3.54;2.37;0.3;3.09;11.63;14.5;0.24;0.6;5.96;2.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.323072
"style.{8}BACKGROUND-COLOR: rgb\(0,255,255\).{5} COLOR: rgb\(255,0,0\).{5} FONT-SIZE: \d{2}px.{8}Ship\s*Free.{5}nbsp";./attacks-gadget/TrustPort-between_9188_1.txt;0.22;0.06;0.5;1.87;1.83;88.2;0.36;1.55;45.01;28.73;0.31;0.59;1.53;2.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.52041
"^[^\x20]{0,30}\<attached file[^\x20]{0,30}\x20{1,4}Assistant Vice President, FBR service\x20{1,2}Management Corporation\s*$";./attacks-gadget/TrustPort-between_9189_1.txt;0.0;0.08;0.54;1.13;2.22;1.29;0.0;1.47;63.77;45.11;0.55;0.89;1.48;2.48;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.468266
"^Username:""[^""]{1,120}"" Password:""[^""]{1,12}"" Valid From:""[^""]{5,32}"" Valid To:""[^""]{5,32}""$";./attacks-gadget/TrustPort-between_9190_1.txt;0.03;0.19;0.32;1.54;3.76;2.32;0.34;3.04;13.98;11.87;0.17;0.81;2.54;2.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.910176
<p[^>]{0,180}>;./attacks-gadget/TrustPort-between_9191_1.txt;0.16;3.06;ERR;1.51;79.31;2.68;66.12;0.26;30.19;1.28;0.42;2.59;6.39;8.42;0;0;ERR;0;0;0;0;0;0;0;0;0;0;0;49.41144
"^\x20?Your ADP past due invoice is ready for your review at .{0,20}\<Online Invoice Management.{0,20}\x20{2}";./attacks-gadget/TrustPort-between_9192_1.txt;0.1;0.06;0.44;1.58;1.8;1.72;0.0;1.64;22.29;22.75;0.26;0.41;1.3;1.99;0;0;792;792;792;792;ERR;792;792;0;0;792;495;792;49.671963
"<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{0,50}cnrmf[^>]{0,50}>[^<]{0,50}\<stock\>[^<]{0,50}</a>";./attacks-gadget/TrustPort-between_9193_1.txt;0.2;0.4;0.29;1.59;3.79;2.64;0.0;6.6;14.52;10.68;0.18;0.65;4.84;2.38;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.25382
"^hello [a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20*$";./attacks-gadget/TrustPort-between_9194_1.txt;0.19;0.46;0.53;1.55;5.34;2.51;0.3;3.18;17.6;29.8;0.98;1.59;2.32;1.29;0;88000;88000;88000;88000;89400;88000;88000;88000;88000;88000;88000;88000;88000;49.1422
"^[^\x20]{10,90}\x20http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{0,50}oprah\.html$";./attacks-gadget/TrustPort-between_9195_1.txt;0.03;0.16;0.14;0.79;0.94;0.85;0.18;0.82;11.19;10.61;0.16;0.82;3.57;2.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.109888
"^[^\x20]{3,30}\x20[^\x20]{0,30}\<Beautiful Russian Girl[^\x20]{0,50}\x20";./attacks-gadget/TrustPort-between_9196_1.txt;0.02;0.14;0.55;0.98;1.72;1.09;0.0;1.31;31.95;38.68;0.5;1.06;1.58;2.17;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.6884
"\x20Local Mom.s Shocking Story http://[-.a-z0-9]{1,20}\.[a-z]{2,4}/[^\x20]{2,20}\x20";./attacks-gadget/TrustPort-between_9197_1.txt;0.09;0.31;0.46;1.7;3.2;1.85;0.28;2.22;20.57;24.52;0.42;0.88;1.97;2.26;0;0;7450;7450;7450;7450;7450;7450;7450;0;0;7450;7450;7450;49.9448
"^<p><b>[^<]{0,90}\<click on link below</b></p>\s{0,5}";./attacks-gadget/TrustPort-between_9198_1.txt;0.02;0.07;0.84;1.79;4.24;2.54;0.0;3.14;33.44;51.11;0.58;0.93;1.86;2.48;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.857124
"^Dear [a-zA-Z0-9._-]{1,45}@[-.a-z0-9]{1,40}\.[a-z]{2,4} !\x20[^\x20]{100,}\x20";./attacks-gadget/TrustPort-between_9199_1.txt;0.2;0.09;0.62;1.56;5.75;2.47;0.31;3.28;24.82;35.69;0.46;0.74;4.56;2.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095648
"I.m\x20{1,2}from [A-Z][- a-zA-Z]{2,20}\.\x20{2}";./attacks-gadget/TrustPort-between_9200_1.txt;0.13;0.23;0.76;1.99;6.24;2.46;0.27;3.08;29.56;45.7;1.28;1.6;2.99;2.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.5535
"^I have a VERY exciting \*{2}Members Only\*{2} invite\.{3}\x20{2}==> http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{0,50}\x20{2}";./attacks-gadget/TrustPort-between_9202_1.txt;0.02;0.32;0.26;1.39;2.51;1.82;0.17;1.78;9.54;11.17;0.44;0.88;2.86;1.12;0;3782;4026;4026;4026;4026;4026;4026;4026;3782;3782;4026;4026;4026;49.426958
"<span style=""[^""]{0,90}font-size: large[^""]{0,90}""><a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{0,50}"">\s{0,2}Make money and change your life NOW! Within 5 minutes!</a><br ?/>";./attacks-gadget/TrustPort-between_9203_1.txt;0.02;0.11;0.3;1.64;3.01;3.16;0.48;5.96;17.51;7.94;0.12;0.48;4.34;2.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.942536
"<body>\x20?<img src=""http://[-.a-z0-9 ]{1,40}\.[a-z]{2,4}/[^=]{0,50}=[a-zA-Z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}"">\x20?</body>";./attacks-gadget/TrustPort-between_9205_1.txt;0.08;0.18;0.33;1.66;4.7;2.37;0.09;2.93;14.16;13.08;0.67;0.76;2.49;1.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.61505
"@ ?a ?t ?l ?a ?n ?t ?a ?c ?o ?n ?s ?u ?l ?t ?i ?n ?g ?\.[^\x20]{2,60}\x20{2}";./attacks-gadget/TrustPort-between_9206_1.txt;0.02;0.28;0.21;1.08;2.14;1.22;0.27;1.4;17.6;10.47;1.02;0.82;2.01;2.09;0;93060;90146;90146;90146;90146;90146;90146;90146;93060;93060;90146;90146;90146;49.910099
"<(tr)>\s{0,10}<(td)[^>]{0,120}><br/>\s{0,10}";./attacks-gadget/TrustPort-between_9207_1.txt;0.03;0.1;0.36;1.73;4.94;2.6;0.33;3.41;16.85;17.84;0.28;0.72;3.36;2.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.370688
"\x20[a-z0-9._-]{1,25}@key\.com\x20{2}";./attacks-gadget/TrustPort-between_9208_1.txt;0.02;0.24;0.85;1.81;6.67;2.57;0.28;3.58;19.97;52.3;0.66;1.32;3.9;1.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.255668
"^Transaction is completed\. .\d{3,6} has been successfully transfered\.\x20[^\x20]{60,160}\x20[^\x20]{250,}$";./attacks-gadget/TrustPort-between_9209_1.txt;0.03;0.06;0.19;1.18;0.95;1.16;0.22;0.9;13.3;9.43;0.12;0.3;2.76;2.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.268076
"^Please review you payment details\.\x20Transaction id #[a-z0-9]{10,20}\x20{0,5}$";./attacks-gadget/TrustPort-between_9210_1.txt;0.02;0.05;0.33;1.55;1.38;1.38;0.24;0.97;13.5;23.71;0.45;0.72;0.95;1.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097314
"^<html>\x20<div[^>]{0,80}>\x20";./attacks-gadget/TrustPort-between_9211_1.txt;0.02;0.27;0.32;1.48;3.79;2.28;0.21;3.08;9.89;14.65;0.78;1.08;1.31;2.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095648
"\x20[^\x20]{30,60}\*\x20{2}";./attacks-gadget/TrustPort-between_9212_1.txt;0.01;0.1;0.5;1.71;3.84;2.37;0.24;2.64;9.21;27.26;0.39;0.82;0.9;1.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.091091
"^[^\x20]{2,40}\x20";./attacks-gadget/TrustPort-between_9213_1.txt;0.04;0.21;0.45;0.78;1.49;0.88;0.3;1.3;8.78;34.75;0.84;0.78;0.92;1.11;0;1197511;1197511;1197511;1197511;1197511;1197511;1197511;1197511;1197511;1197511;1197511;1197511;1197511;49.097951
"^\x20<p>[^<]{20,150}[.?]</p>\x20{0,2}$";./attacks-gadget/TrustPort-between_9214_1.txt;0.02;0.08;0.31;1.49;4.89;2.5;0.28;3.77;7.49;9.11;0.14;1.66;3.09;2.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.779264
"^[^\x20]{2,20}\x20[^\x20]{80,160}\x20[^\x20]{30,90}\x20?[^\x20]{10,90}\x20";./attacks-gadget/TrustPort-between_9215_1.txt;0.01;0.1;0.13;0.61;0.69;0.63;0.05;0.7;6.64;9.06;0.19;0.5;0.9;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.073255
"^\x20<center>\x20<p><font color=#FF0000><h1>[^<]{3,20}\<Girls[^<]{3,20}<br>[^<]{3,20}\<fuck[^<]{3,20}</h1></font></p>\x20";./attacks-gadget/TrustPort-between_9216_1.txt;0.02;0.12;0.25;1.45;2.26;1.86;0.0;2.13;12.46;8.5;0.23;0.72;1.84;2.22;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.089768
"<img alt=""BrandViagra \d\d% OFF""[^>]{0,120}>";./attacks-gadget/TrustPort-between_9219_1.txt;0.02;0.98;0.3;1.66;3.14;2.24;0.4;2.89;10.13;9.31;0.19;0.53;1.33;2.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.465998
"^\*{3} PLEASE DO NOT RESPOND TO THIS EMAIL \*{3} Your federal Tax payment \(ID: [0-9A-Z]{10,20}\), recently sent from your checking account was returned by the your financial institution\. For more information, please download notification, using your security PIN \d{4,8}\.\x20";./attacks-gadget/TrustPort-between_9220_1.txt;0.0;0.05;0.35;1.73;1.73;2.38;0.19;1.65;24.12;14.76;0.18;0.28;3.32;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.368402
"<font style=""BACKGROUND-COLOR: white""[ \x20]{1,3}color=white>[^<]{1,120}</font>";./attacks-gadget/TrustPort-between_9223_1.txt;0.19;0.12;0.27;1.5;2.87;1.97;0.21;2.5;7.27;7.21;0.6;0.39;1.56;2.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.094864
"^Is this email not displaying correctly\?\x20View it in your browser http://[a-z0-9]{1,10}\.burnfatblog[a-z]{0,10}\.ru/[^\x20]{0,50}$";./attacks-gadget/TrustPort-between_9224_1.txt;0.0;0.33;0.25;1.51;2.02;1.56;0.18;1.23;11.19;13.05;0.34;0.7;1.08;0.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095452
"<html>\s{0,5}<body>\s{0,5}<h1[^>]{0,120}>[^<]{5,40}</h1>";./attacks-gadget/TrustPort-between_9225_1.txt;0.19;0.19;0.29;1.6;3.44;2.42;0.36;3.12;10.65;9.78;0.8;0.52;3.04;2.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.502293
"<tr>\s{0,10}<td[^>]{0,80}>";./attacks-gadget/TrustPort-between_9226_1.txt;0.18;0.38;0.45;1.68;4.08;2.52;0.28;3.22;8.46;19.51;1.06;0.72;4.86;2.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.082761
"^[^\x20]{10,120}\x20{2,4}";./attacks-gadget/TrustPort-between_9227_1.txt;0.02;0.12;0.3;0.74;1.04;0.75;0.14;0.9;7.36;22.0;0.42;1.05;0.68;1.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.092561
"<table[^>]{0,160}>\s{0,2}<tr>\s{0,5}<td[^>]{0,160}>";./attacks-gadget/TrustPort-between_9228_1.txt;23.34;0.54;0.33;1.73;4.17;2.56;0.38;7.99;10.53;9.6;0.37;0.54;3.8;2.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.846832
"<body[^>]{0,120}>\x20";./attacks-gadget/TrustPort-between_9229_1.txt;0.19;0.28;0.36;1.6;5.23;2.49;0.34;3.96;6.04;10.38;0.18;0.52;1.86;2.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.833012
"<tbody><tr><td[^>]{0,160}>Hello,<br><br>You recently asked to reset your Facebook password\.<a href=""(http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,50})""[^>]{0,80}><br>Click here to change your password\.</a><br>";./attacks-gadget/TrustPort-between_9230_1.txt;0.07;0.1;0.31;1.63;3.13;2.84;0.2;6.52;18.85;8.12;0.16;0.38;4.2;2.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.601727
"^<input id=""[^""]{1,20}""  border=""0""  src=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,80}""  type=""image"" />";./attacks-gadget/TrustPort-between_9232_1.txt;0.2;0.14;0.28;1.57;3.55;2.23;0.14;2.86;11.15;8.16;0.66;0.94;2.15;2.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.864572
"^\x20{0,3}Hello, [^\x20]{2,30}\x20{2}[^\x20]{20,60}\x20{2}";./attacks-gadget/TrustPort-between_9234_1.txt;0.05;0.23;0.21;0.8;1.24;1.0;0.11;1.1;11.49;14.03;0.46;0.98;3.11;1.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09359
"\x20<div>[^<]{3,255}</div>\x20";./attacks-gadget/TrustPort-between_9235_1.txt;0.03;0.12;0.52;1.77;4.1;2.43;0.19;7.98;10.53;24.11;0.34;0.82;1.86;2.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.950222
"<body>\x20 {0,50}\x20 {20,80}<font[^>]{3,80}>[^<]{3,30}";./attacks-gadget/TrustPort-between_9237_1.txt;0.04;0.4;0.34;1.61;5.06;2.67;0.26;4.9;13.24;15.56;1.61;1.01;3.4;3.28;0;0;0;0;0;0;0;0;192;96;96;192;0;0;49.62336
"<table[^>]{0,50}>[ \x20\x20]{0,5}<tr>[ \x20\x20]{0,8}<td[^>]{0,60}>[ \x20\x20]{0,10}";./attacks-gadget/TrustPort-between_9238_1.txt;0.38;0.58;0.48;1.64;3.96;2.5;0.35;3.3;25.35;24.51;0.48;0.9;2.5;2.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.24125
"\x20<body[^>]{0,120}>\x20<div[^>]{0,80}>\x20[^<]{0,10}<table[^>]{0,120}>\x20";./attacks-gadget/TrustPort-between_9239_1.txt;0.03;0.37;0.33;1.64;3.96;2.42;0.34;7.69;12.51;10.79;0.4;0.67;3.08;2.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.879445
"^[ \x20]{0,150}\<[+0-9]{9,13}[^\x20]{5,255}\x20{1,4}$";./attacks-gadget/TrustPort-between_9240_1.txt;0.03;0.09;0.07;0.66;0.71;0.75;0.0;0.78;4.46;4.96;0.12;0.83;2.08;2.05;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.07203
"\x20? {0,60}<body>[^<]{0,50}<p>[^<]{0,50}<font[^>]{0,30}>[^<]{0,80}";./attacks-gadget/TrustPort-between_9241_1.txt;0.08;0.4;0.52;1.82;10.31;2.93;0.42;12.41;23.71;26.26;2.28;2.92;3.69;2.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.3425
"^[^\x20]{3,40}\<[0-9]{3,5} ?\$[^\x20]{3,50}\<www.[-a-z0-9]{1,40}\.[a-z]{2,4}\x20{0,2}$";./attacks-gadget/TrustPort-between_9242_1.txt;0.18;0.43;0.26;0.87;1.12;0.92;0.0;0.84;23.29;18.44;0.38;1.08;2.69;2.36;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.585906
"^[^\x20]{0,30}\<Processing Service[^\x20]{0,20}\x20";./attacks-gadget/TrustPort-between_9243_1.txt;0.03;0.12;0.72;1.06;2.3;1.18;0.0;1.54;30.63;52.14;0.73;1.44;1.34;2.36;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.065807
"^.{0,20}DEPOSIT.{1,20}Profit.{1,20}%.{1,30}\<WWW\.[-.a-zA-Z0-9]{1,40}\.[a-zA-Z]{2,4}$";./attacks-gadget/TrustPort-between_9244_1.txt;1.12;0.15;0.28;1.42;3.89;6.97;0.0;2.54;11.62;8.46;0.14;0.99;2.92;2.63;272;0;12342;12342;12342;14178;ERR;12342;12342;0;0;12342;5474;12342;49.550002
